id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1369608411097227266,1369531101081960448,2021-03-10 11:17:45 UTC,2021-03-10,11:17:45,+0000,1346565409668034567,mono_propaganda,propaganda_mono,,@orguel1984 Ψηφοφόρους αναγνωρίζω μόνο όσους ψήφισαν @bogdanosk συνειδητά . #ΝεαΣμυρνη #ΝΔ_Χουντα #τι_ψηφισατε_ρε_μαλακες,el,"[{'screen_name': 'bogdanosk', 'name': 'constantinosbogdanos', 'id': '53439175'}]",[],[],1,0,0,"['νεασμυρνη', 'νδ_χουντα', 'τι_ψηφισατε_ρε_μαλακες']",[],https://twitter.com/mono_propaganda/status/1369608411097227266,False,,0,,,,,,,,"[{'screen_name': 'orguel1984', 'name': 'Konstantinos Karakouzinos', 'id': '983992249934663680'}]",,,,
1369608394189987847,1369608394189987847,2021-03-10 11:17:41 UTC,2021-03-10,11:17:41,+0000,393643379,aitwlos,ΑΙΤΩΛΟΣ,,"#2randompics, δύο διαφορετικοί κόσμοι. -Μην ανησυχείτε για μένα, θα αντέξω. -Αχ #Πονάω, #ποναω_ρε_μαλάκες   #antireport #ΝεαΣμυρνη  https://t.co/RiRSUkZT3p",el,[],[],"['https://pbs.twimg.com/media/EwHSoWoWYAEBnpX.png', 'https://pbs.twimg.com/media/EwHS4YBXYAEZH5V.png']",0,3,7,"['2randompics', 'πονάω', 'ποναω_ρε_μαλάκες', 'antireport', 'νεασμυρνη']",[],https://twitter.com/AITWLOS/status/1369608394189987847,False,,1,https://pbs.twimg.com/media/EwHSoWoWYAEBnpX.png,,,,,,,[],,,,
1369608376892686340,1369597828088102921,2021-03-10 11:17:37 UTC,2021-03-10,11:17:37,+0000,571704925,georgets75,George Adamastos 🇬🇷,,@documentonews Η ΕΓΚΛΗΜΑΤΙΚΗ υποκίνηση κ το κάλεσμα στην ανομία-παρανομία έχει ηθικούς αυτουργούς...!! Ηθικοί αυτουργοί οι ΣΡΖαίοι!  Έτσι δρούσαν κ οι Ναζί της Χρυσής Αυγής! #ΣΥΡΙΖΑ_εγκληματικη_οργανωση #εγκληματικη_οργανωση #ΣΥΡΙΖΑ_ΝΑΖΙ_ΤΟ_ΙΔΙΟ_ΜΑΓΑΖΙ #ΣΥΡΙΖΑ_ξεφτιλες #Νεα_Σμυρνη #με_την_ΕΛΑΣ  https://t.co/BHPTh3iYio,el,[],[],['https://pbs.twimg.com/media/EwHTjy4WgAklp2r.jpg'],0,0,1,"['συριζα_εγκληματικη_οργανωση', 'εγκληματικη_οργανωση', 'συριζα_ναζι_το_ιδιο_μαγαζι', 'συριζα_ξεφτιλες', 'νεα_σμυρνη', 'με_την_ελας']",[],https://twitter.com/GeorgeTs75/status/1369608376892686340,False,,1,https://pbs.twimg.com/media/EwHTjy4WgAklp2r.jpg,,,,,,,"[{'screen_name': 'documentonews', 'name': 'Documento📰', 'id': '795738344906952705'}]",,,,
1369608365689741316,1369608365689741316,2021-03-10 11:17:35 UTC,2021-03-10,11:17:35,+0000,1230100072647532544,kosmodromio_gr,kosmodromio.gr,,Διαβάστε: Νέα Σμύρνη: Σε διαθεσιμότητα ο ανθυπαστυνόμος για τον άγριο ξυλοδαρμό του 29χρονου Αλέξανδρου  https://t.co/w51TI20ybg #ΝεαΣμυρνη #Νεα_Σμύρνη,el,[],['https://kosmodromio.gr/?p=77145'],[],0,0,1,"['νεασμυρνη', 'νεα_σμύρνη']",[],https://twitter.com/Kosmodromio_gr/status/1369608365689741316,False,,0,,,,,,,,[],,,,
1369608359998013446,1369608359998013446,2021-03-10 11:17:33 UTC,2021-03-10,11:17:33,+0000,3049361079,mrp2050,mrP🇬🇷,,Πράκτορες τρίτων χωρών δρουν ανενόχλητοι για την αποσταθεροποίηση της χώρας σου εν μέσω σοβαρών Εθνικών θεμάτων.  Εσύ σαν πάγιος βλάκας δεν καταλαβαίνεις τίποτα!  Παρά μόνο άγεσαι και φέρεσαι από τα ψεύτικα βυζο-άβαταρ στα σόσιαλ.  Τίς πταίει? Μήπως εσύ? #Ελλαδα #Νεα_Σμυρνη  https://t.co/VzNormHc8B,el,[],[],[],3,12,44,"['ελλαδα', 'νεα_σμυρνη']",[],https://twitter.com/mrP2050/status/1369608359998013446,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1369607788721287168/pu/img/LPwqAoEVHbr0iUPI.jpg,,,,,,,[],,,,
1369608335620726789,1369608335620726789,2021-03-10 11:17:27 UTC,2021-03-10,11:17:27,+0000,1368682698135531521,tsosmh_sic,Jim Grig 🐾,,-Μάνα πάω μια βόλτα. -Κασκόλ της #ΝΔ να παρεις! #ΝεαΣμυρνη,el,[],[],[],5,0,1,"['νδ', 'νεασμυρνη']",[],https://twitter.com/tsosmh_sic/status/1369608335620726789,False,,0,,,,,,,,[],,,,
1369608182264459265,1369608182264459265,2021-03-10 11:16:51 UTC,2021-03-10,11:16:51,+0000,1233069623463030784,toughbutfair2,Toughbutfair,,αριστεριστες   Μητσοτακης  #μμε_ξεφτιλες σε συντεταγμενη γραμμη να στερησουν απο τους πολιτες το υστατο δικαιωμα της αντιδρασης για των περιορισμο των ελευθεριων τους. #ευθυνη_Τσιπρα #μητσοτακη_παραιτησου #ΝεαΣμυρνη #Χουντα_Μητσοτακη #shoppingstar #Πανορμου #Μητσοτακισμος #ΝΔ,el,[],[],[],0,3,3,"['μμε_ξεφτιλες', 'ευθυνη_τσιπρα', 'μητσοτακη_παραιτησου', 'νεασμυρνη', 'χουντα_μητσοτακη', 'shoppingstar', 'πανορμου', 'μητσοτακισμος', 'νδ']",[],https://twitter.com/Toughbutfair2/status/1369608182264459265,False,,0,,,,,,,,[],,,,
1369608159770345474,1369608159770345474,2021-03-10 11:16:46 UTC,2021-03-10,11:16:46,+0000,433750329,fotismplanis,Fotis Mplanis,,Τα ΜΜΕ πονάνε στην τσέπη.. Μην τους δίνετε νούμερα στα reality και στις εκπομπές και τάραξτε στα αρνητικά σχόλια τους χορηγούς τους.. Να δεις πως αλλάζουν τότε.. #ΝεαΣμυρνη #αρδ,el,[],[],[],0,0,0,"['νεασμυρνη', 'αρδ']",[],https://twitter.com/fotismplanis/status/1369608159770345474,False,,0,,,,,,,,[],,,,
1369608106288807936,1369608106288807936,2021-03-10 11:16:33 UTC,2021-03-10,11:16:33,+0000,202402044,nio_nios,Νιο | νιό,,"Δεξιοί παπαγάλοι, όταν κάποιος κράζει την ΝΔ δεν είναι ΣΥΡΙΖΑ, νοήμων είναι.  #ΝεαΣμυρνη #ΝΔ_Χουντα",el,[],[],[],0,0,2,"['νεασμυρνη', 'νδ_χουντα']",[],https://twitter.com/Nio_nios/status/1369608106288807936,False,,0,,,,,,,,[],,,,
1369608080061775877,1369608080061775877,2021-03-10 11:16:27 UTC,2021-03-10,11:16:27,+0000,1345322803260743680,kalliopi2310,Kalliopi Kritikou,,Με τούτα και με εκείνα τα τελευταία μας βλέπω να μένουμε μέσα μέχρι να σβήσει ο ήλιος . #λοκνταουν3 #λοκνταουν #ΝεαΣμυρνη,el,[],[],[],0,0,1,"['λοκνταουν3', 'λοκνταουν', 'νεασμυρνη']",[],https://twitter.com/Kalliopi2310/status/1369608080061775877,False,,0,,,,,,,,[],,,,
1369608046444482568,1369608046444482568,2021-03-10 11:16:19 UTC,2021-03-10,11:16:19,+0000,535315559,avgerinosx,avgerinosx #5666c,,Τελικά αυτό το Πρωτοσελίδο της ΑΥΓΗΣ ήταν από τα πιο ακριβέστερα και αληθινά της δεκαετίας. Ναι;  #antireport #διαγγελμα_Μητσοτακη #Συνταγμα #Νεας_Σμυρνη #με_την_ΕΛΑΣ #NeaSmyrni #Πρωθυπουργος #ΔΡΑΣΗ #παναω #Πανορμου #Νεας_Σμυρνη  https://t.co/EoQmmg9KqQ,el,[],[],['https://pbs.twimg.com/media/EwHTBKkXMAIVfna.jpg'],1,11,54,"['antireport', 'διαγγελμα_μητσοτακη', 'συνταγμα', 'νεας_σμυρνη', 'με_την_ελας', 'neasmyrni', 'πρωθυπουργος', 'δραση', 'παναω', 'πανορμου', 'νεας_σμυρνη']",[],https://twitter.com/avgerinosx/status/1369608046444482568,False,,1,https://pbs.twimg.com/media/EwHTBKkXMAIVfna.jpg,,,,,,,[],,,,
1369607978031124482,1369564702808961026,2021-03-10 11:16:02 UTC,2021-03-10,11:16:02,+0000,394961064,fraulitsa_lol,κομψοτατη frau Marie,,"@Ellinofreneia ""Οποιος τη νύχτα περπατει, λάσπες και σκατα, πατει""  κα Κανέλλη μου! Δεν ξέρατε οτι  πηγαίνοντας στα χουντοκαναλα τυπου  @skaigr θα τα παθαίνει αυτά; #ΝεαΣμυρνη  #Καθεστως_μητσοτάκη",el,"[{'screen_name': 'skaigr', 'name': 'skai.gr', 'id': '17389650'}]",[],[],0,0,0,"['νεασμυρνη', 'καθεστως_μητσοτάκη']",[],https://twitter.com/fraulitsa_lol/status/1369607978031124482,False,,0,,,,,,,,"[{'screen_name': 'Ellinofreneia', 'name': 'ELLINOFRENEIA', 'id': '278020879'}]",,,,
1369607922075000833,1369586216220430338,2021-03-10 11:15:49 UTC,2021-03-10,11:15:49,+0000,1362848118677647371,63mbkyggxzi3jbn,Ένας περίεργος τύπος,,"@parapolitika Επίσης να βρείτε ποιος έδωσε εντολή σε 10.000 κόσμο να κάνει διαδήλωση... Να ψάξετε και αν οποιαδήποτε κινητοποίηση ακούει σε συγκεκριμένες εντολές όπως από εκπαίδευση σκύλου ""κάτσε"" ""σήκω"" ""γαυγισε"" ""δάγκωσε"" κλπ. Εσείς και οι μπάτσοι ξέρετε από τέτοια...  #Νεα_Σμύρνη",el,[],[],[],0,0,1,['νεα_σμύρνη'],[],https://twitter.com/63mbkYGGXzi3jbn/status/1369607922075000833,False,,0,,,,,,,,"[{'screen_name': 'parapolitika', 'name': 'Parapolitika', 'id': '118664394'}]",,,,
1369607888356925444,1369578765618135047,2021-03-10 11:15:41 UTC,2021-03-10,11:15:41,+0000,386756305,tzager,tzager 🇨🇴🇰🇾🇽🇰,,@_VaLhaLLa___ @NChatzinikolaou Δεν υπάρχει πιο χυδαίος ισχυρισμός. Δεν προκύπτει από κανένα ντοκουμέντο. Έχει καταντήσει επιπέδου Κουρτάκη ο ‘έγκριτος’. Το ίδιο αφεντικό υπηρετούν. Μάλλον είναι το κρυφό χαρτί τ ‘ανέμελου’ για τις επόμενες εκλογές... #Μητσοτακη_καθαρμα #ΝεαΣμυρνη #ποναω ✌️,el,[],[],[],0,1,1,"['μητσοτακη_καθαρμα', 'νεασμυρνη', 'ποναω']",[],https://twitter.com/Tzager/status/1369607888356925444,False,,0,,,,,,,,"[{'screen_name': '_VaLhaLLa___', 'name': 'Φέρμας', 'id': '1349435615050391553'}, {'screen_name': 'NChatzinikolaou', 'name': 'Nikos Chatzinikolaou', 'id': '327267369'}]",,,,
1369607823294889985,1369607823294889985,2021-03-10 11:15:25 UTC,2021-03-10,11:15:25,+0000,378570132,solanzzz,ΣΟΛάΝΖ👽🌱🖤,,Προϊόν μονταζ λεει το όπλο που φαινεται στο βιντεο να κραταει ο αστυνομικος!!! Ε αρα και το παρακάτω θα ειναι σίγουρα προϊόν ντουμπλαζ (στη γλωσσα του κινηματογράφου) :  https://t.co/r6eSFJPFuy #ΝεαΣμυρνη #EndPoliceBrutality,el,[],['https://youtu.be/J6pZ8u4Qx4Q'],[],1,0,0,"['νεασμυρνη', 'endpolicebrutality']",[],https://twitter.com/Solanzzz/status/1369607823294889985,False,,0,,,,,,,,[],,,,
1369607818190479360,1369607818190479360,2021-03-10 11:15:24 UTC,2021-03-10,11:15:24,+0000,1304658272620818438,riatsoka,Ria Tsoka,,"Θυμάστε που στο σχολείο μαθαίναμε για την Τετάρτη εξουσία; αυτή την φοβερή προσέγγιση; νομίζω μας αρκούν τρεις.  Και για να σας προλάβω το σύνταγμα προστατεύει την ελευθερία της έκφρασης όχι την παραπληροφορηση, προπαγάνδα και τα #fake_news #ΝεαΣμυρνη #σκαι_ξεφτιλες",el,[],[],[],0,0,1,"['fake_news', 'νεασμυρνη', 'σκαι_ξεφτιλες']",[],https://twitter.com/RiaTsoka/status/1369607818190479360,False,,0,,,,,,,,[],,,,
1369607800414953476,1369607800414953476,2021-03-10 11:15:20 UTC,2021-03-10,11:15:20,+0000,1355524643269079040,kounelogato,Χαμογελαστό Κουνελόγατο:D,,"3ος νομος Νευτωνα, Δράση - Αντίδραση, μόνο που ο κουλης δικαιολογεί μόνο την αντίδραση και αγνοεί τη Δράση:) #διαγγελμα_Μητσοτακη #ΝεαΣμυρνη",el,[],[],[],0,0,5,"['διαγγελμα_μητσοτακη', 'νεασμυρνη']",[],https://twitter.com/Kounelogato/status/1369607800414953476,False,,0,,,,,,,,[],,,,
1369607782807244800,1369607782807244800,2021-03-10 11:15:16 UTC,2021-03-10,11:15:16,+0000,1184771602581544968,kribalis,Spyros Kribalis,,Διάγγελμα φιάσκο. Πρωθυπουργός σε ρόλο Κυρανάκη. Διχαστικός και επικίνδυνος. Αναζητούνται επειγόντως δημοκρατικά αντίβαρα εντός ΝΔ για να τον μαζέψουν. #διαγγελμα_Μητσοτακη,el,[],[],[],0,0,7,['διαγγελμα_μητσοτακη'],[],https://twitter.com/kribalis/status/1369607782807244800,False,,0,,,,,,,,[],,,,
1369607696220098560,1369607696220098560,2021-03-10 11:14:55 UTC,2021-03-10,11:14:55,+0000,1052570165504868357,kitsopoulos_k,Κιτσόπουλος Κωνσταντίνος,,Λυπάμαι &amp; οι δύο πόλοι ο καθένας γ δικούς του αισχρούς λόγους υποδαυλίζουν προς νεκρό Θ τ δείτε Παρασκευή Βουλή Έκκληση μου σε νέους ανθρώπους ν αποστασιοποιηθούν προς λογική #ΝεαΣμυρνη #Νέα_Σμύρνη #διαγγελμα #διαγγελμα_Μητσοτακη #eutixeite #toprwino #loveit #lockdown #κορονοιος,el,[],[],[],0,0,0,"['νεασμυρνη', 'νέα_σμύρνη', 'διαγγελμα', 'διαγγελμα_μητσοτακη', 'eutixeite', 'toprwino', 'loveit', 'lockdown', 'κορονοιος']",[],https://twitter.com/KITSOPOULOS_K/status/1369607696220098560,False,,0,,,,,,,,[],,,,
1369607605933531137,1369607605933531137,2021-03-10 11:14:33 UTC,2021-03-10,11:14:33,+0000,1356531810788929538,dimitra_baka,Δήμητρα Μπάκα,,#ΝεαΣμυρνη,qht,[],[],[],0,1,0,['νεασμυρνη'],[],https://twitter.com/Dimitra_Baka/status/1369607605933531137,False,https://twitter.com/NIKSOTIROPOYLOS/status/1369438172770402304,0,,,,,,,,[],,,,
1369607591303786497,1369607591303786497,2021-03-10 11:14:30 UTC,2021-03-10,11:14:30,+0000,86044761,bankingnewsgr,BankingNews.gr,,Εμπάργκο του ΚΚΕ στον ΣΚΑΪ - Καταγγέλλει λογοκρισία σε βάρος της Λιάνας Κανέλλη    #Οικονομου #Κανελλη #ΝεαΣμυρνη #σκαι  https://t.co/82L5Fcm0FA,el,[],['https://www.bankingnews.gr/politiki/articles/550716/empargko-tou-kke-ston-skai-kataggellei-logokrisia-se-varos-tis-lianas-kanelli'],[],0,0,0,"['οικονομου', 'κανελλη', 'νεασμυρνη', 'σκαι']",[],https://twitter.com/bankingnewsgr/status/1369607591303786497,False,,0,,,,,,,,[],,,,
1369607587654696960,1369607587654696960,2021-03-10 11:14:29 UTC,2021-03-10,11:14:29,+0000,582586358,bou_zervos,P.S,,"Το ΠΑΣΟΚ είναι εδώ ενιαίο δυνατό, #μπατσοι_γουρουνια_δολοφονοι  #διαγγελμα_Μητσοτακη  https://t.co/LbJD0RWDro",el,[],[],['https://pbs.twimg.com/media/EwHS163XIAAmMjX.jpg'],0,1,5,"['μπατσοι_γουρουνια_δολοφονοι', 'διαγγελμα_μητσοτακη']",[],https://twitter.com/bou_zervos/status/1369607587654696960,False,,1,https://pbs.twimg.com/media/EwHS163XIAAmMjX.jpg,,,,,,,[],,,,
1369607482578976770,1369607482578976770,2021-03-10 11:14:04 UTC,2021-03-10,11:14:04,+0000,1319053610840395777,madclit,Άρη 💖,,#διαγγελμα #κυβερνηση_Μητσοτακη  https://t.co/bCYDI8bCUK,qme,[],[],['https://pbs.twimg.com/media/EwHSvj-XMAE-jzW.jpg'],0,0,0,"['διαγγελμα', 'κυβερνηση_μητσοτακη']",[],https://twitter.com/madclit/status/1369607482578976770,False,,1,https://pbs.twimg.com/media/EwHSvj-XMAE-jzW.jpg,,,,,,,[],,,,
1369607481886924802,1369607481886924802,2021-03-10 11:14:04 UTC,2021-03-10,11:14:04,+0000,2426148662,nostimonimar,Νόστιμον Ήμαρ,,Τη φοβάμαι την πλατεία μαμά. #antireport #ΝεαΣμυρνη  https://t.co/1NKkrMpB3D,el,[],['https://www.nostimonimar.gr/ti-fovamai-tin-plateia-mama/'],[],0,0,2,"['antireport', 'νεασμυρνη']",[],https://twitter.com/nostimonimar/status/1369607481886924802,False,,0,,,,,,,,[],,,,
1369607473859092483,1369607473859092483,2021-03-10 11:14:02 UTC,2021-03-10,11:14:02,+0000,1071082600951877636,admnstrngr,aδministranger,,#ΝεαΣμυρνη #αστυνομικη_βια  https://t.co/TRHyi3Rchc,qme,[],[],['https://pbs.twimg.com/media/EwHSsqNXIAICizU.jpg'],0,1,0,"['νεασμυρνη', 'αστυνομικη_βια']",[],https://twitter.com/admnstrngr/status/1369607473859092483,False,,1,https://pbs.twimg.com/media/EwHSsqNXIAICizU.jpg,,,,,,,[],,,,
1369607461066399749,1369607461066399749,2021-03-10 11:13:59 UTC,2021-03-10,11:13:59,+0000,772148702,orestis_113,Ορέστης,,Αυτό έπρεπε να ειχε γίνει από την ίδια στιγμή #ΝεαΣμυρνη  https://t.co/IYqJKW2zBc,el,[],[],['https://pbs.twimg.com/media/EwHSui1XMAMREeF.jpg'],3,20,78,['νεασμυρνη'],[],https://twitter.com/orestis_113/status/1369607461066399749,False,,1,https://pbs.twimg.com/media/EwHSui1XMAMREeF.jpg,,,,,,,[],,,,
1369607424378802178,1369607424378802178,2021-03-10 11:13:50 UTC,2021-03-10,11:13:50,+0000,3013410731,nat_kanali,🍂 🍁Αναστασία 🍁 🍂,,"Picture by @KanellosCob, #διαγγελμα_Μητσοτακη  Police brutality in Greece got out of hand and all the PM talked about was how a policeman got beaten in yesterday's protest in #ΝεαΣμυρνη. Everything is being fabricated/manipulated to blame it on people and divert general attention  https://t.co/eoWT9Nlff2",en,"[{'screen_name': 'kanelloscob', 'name': 'kanellos cob', 'id': '854579873125470209'}]",[],['https://pbs.twimg.com/media/EwHP5gsXAAEbrxo.jpg'],0,25,75,"['διαγγελμα_μητσοτακη', 'νεασμυρνη']",[],https://twitter.com/Nat_Kanali/status/1369607424378802178,False,,1,https://pbs.twimg.com/media/EwHP5gsXAAEbrxo.jpg,,,,,,,[],,,,
1369607392808341506,1369607392808341506,2021-03-10 11:13:43 UTC,2021-03-10,11:13:43,+0000,1350087468574535682,q9ryxdczfptptiz,Δον Κιχώτης,,Σε διαθεσιμότητα ο Αστυνομικός που χτύπησε τον διαδηλωτή στην #ΝεαΣμυρνη. Μπράβο στον @androulakisnick που ήταν ο μόνος πολιτικός που ζήτησε δημόσια την διαθεσιμότητα του.,el,"[{'screen_name': 'androulakisnick', 'name': 'nikos androulakis', 'id': '581103570'}]",[],[],0,0,0,['νεασμυρνη'],[],https://twitter.com/Q9ryXDCZFPTPTiZ/status/1369607392808341506,False,,0,,,,,,,,[],,,,
1369607359341985792,1369607359341985792,2021-03-10 11:13:35 UTC,2021-03-10,11:13:35,+0000,1051040771237978112,enraptured_days,Τσαι στις Σκιες,,Αναστολή Συντάγματος για να μπορέσει να σταθεί η ακροδεξιά κυβέρνηση Μητσοτάκη #διαγγελμα_Μητσοτακη #Νεας_Σμυρνη    https://t.co/2A7AbabcAg,el,[],['https://twitter.com/HellasJournal/status/1369583100565544960'],[],0,0,5,"['διαγγελμα_μητσοτακη', 'νεας_σμυρνη']",[],https://twitter.com/enraptured_days/status/1369607359341985792,False,https://twitter.com/HellasJournal/status/1369583100565544960,0,,,,,,,,[],,,,
1369607349846089730,1369607349846089730,2021-03-10 11:13:32 UTC,2021-03-10,11:13:32,+0000,80511340,calliope_bbb,VioletCuckoo,," https://t.co/hRYJRFTNMq σε διαθεσιμότητα, όχι ξήλωμα; #ΝεαΣμυρνη",el,[],['https://www.lifo.gr/now/greece/nea-smyrni-se-diathesimotita-o-astynomikos-gia-ton-xylodarmo-toy-29hronoy'],[],0,0,0,['νεασμυρνη'],[],https://twitter.com/calliope_bbb/status/1369607349846089730,False,,0,,,,,,,,[],,,,
1369607257957220354,1369607257957220354,2021-03-10 11:13:11 UTC,2021-03-10,11:13:11,+0000,498896010,kkoukoumakas,Kostas Koukoumakas,,Καλά θα πάει στην πράξη η λειτουργία της Πανεπιστημιακής Αστυνομίας #ΝεαΣμυρνη,el,[],[],[],0,1,0,['νεασμυρνη'],[],https://twitter.com/kkoukoumakas/status/1369607257957220354,False,,0,,,,,,,,[],,,,
1369607234922156033,1369607234922156033,2021-03-10 11:13:05 UTC,2021-03-10,11:13:05,+0000,18834081,tvxs,TV Χωρίς Σύνορα,,Ο «ενωτικός» Μητσοτάκης και οι πολιτικοί εμπρησμοί  https://t.co/BOpGZvuuUB #διαγγελμα_Μητσοτακη,el,[],['http://tinyurl.com/ycfh385o'],[],2,0,0,['διαγγελμα_μητσοτακη'],[],https://twitter.com/tvxs/status/1369607234922156033,False,,0,,,,,,,,[],,,,
1369607218312720387,1369607218312720387,2021-03-10 11:13:01 UTC,2021-03-10,11:13:01,+0000,1232821063828025348,gatos_adespotos,Αόριστος Β' 🏀☘️🇬🇷,,Δικογραφία για απόπειρα ανθρωποκτονίας κατά συναυτουργια σε έναν τουλάχιστον απ' τους 16 συλληφθέντες χτες που αναγνωρίστηκε. Τελευταία ενημέρωση. #ΝεαΣμυρνη #Συριζα_τρομοκρατες #ΣΥΡΙΖΑ_ΔΟΛΟΦΟΝΟΙ #συριζα_εγκληματικη_οργανωση  Φιλάκια μουν@@@πανα,el,[],[],[],0,0,2,"['νεασμυρνη', 'συριζα_τρομοκρατες', 'συριζα_δολοφονοι', 'συριζα_εγκληματικη_οργανωση']",[],https://twitter.com/gatos_adespotos/status/1369607218312720387,False,,0,,,,,,,,[],,,,
1369607086976495620,1369607086976495620,2021-03-10 11:12:30 UTC,2021-03-10,11:12:30,+0000,1425152959,greekschannel,Greeks Channel,,ΧΕΣΤΕ ΤΑ ΚΟΜΜΑΤΑ: ΛΙΓΟ ΨΗΛΟΤΕΡΑ ΕΠΕΙΓΟΝΤΩΣ  Από τον Άρη Δαβαράκη link:  https://t.co/VonBHbFG6o  tags:  #επεισόδια #κόμματα #Νέα_Δημοκρατία #ΣΥΡΙΖΑ #αστυνομία #ηλεκτρονική_επανάσταση #δίκαιο #Νέα_Σμύρνη #διαγγελμα_Μητσοτακη #eutixeite,el,[],['https://www.greekschannel.com/gr/xeste-ta-kommata-ligo-pshlotera-epeigontws/'],[],0,0,0,"['επεισόδια', 'κόμματα', 'νέα_δημοκρατία', 'συριζα', 'αστυνομία', 'ηλεκτρονική_επανάσταση', 'δίκαιο', 'νέα_σμύρνη', 'διαγγελμα_μητσοτακη', 'eutixeite']",[],https://twitter.com/greekschannel/status/1369607086976495620,False,,0,,,,,,,,[],,,,
1369606996966641665,1369606996966641665,2021-03-10 11:12:08 UTC,2021-03-10,11:12:08,+0000,1326942597206712321,eom_memes,Εθνική Ομάδα Μιμιδίων,,#ΝεαΣμυρνη  https://t.co/RmAG0SPhsh,qme,[],[],['https://pbs.twimg.com/media/EwHSIxtWgAEVwcw.jpg'],0,1,26,['νεασμυρνη'],[],https://twitter.com/EOM_memes/status/1369606996966641665,False,,1,https://pbs.twimg.com/media/EwHSIxtWgAEVwcw.jpg,,,,,,,[],,,,
1369606941887070209,1369407646302879746,2021-03-10 11:11:55 UTC,2021-03-10,11:11:55,+0000,38570753,athens_2021,Aris,,"@Refugees_Gr κοίτα ατυχία βρε παιδί μου την ώρα που βγάζει το πιστόλι ο άλλος ήταν με το κινητό στο χέρι, φτουουου #NeaSmyrni #ΝεαΣμυρνη",el,[],[],[],0,0,1,"['neasmyrni', 'νεασμυρνη']",[],https://twitter.com/Athens_2021/status/1369606941887070209,False,,0,,,,,,,,"[{'screen_name': 'Refugees_Gr', 'name': 'NoBorders', 'id': '3186561623'}]",,,,
1369606838531067918,1369606838531067918,2021-03-10 11:11:31 UTC,2021-03-10,11:11:31,+0000,527456566,th_vergos,Θεοφάνης Βέργος,,Ο μεταμφιεσμένος Μπάλκος που ακούει στο όνομα Μαριάννα Πυργιώτη θα προτιμούσε φαντάζομαι το 2008 να βγει ο στρατός στο δρόμο όπως ζητούσε η Μπακογιαννη και ο Αλογοσκούφης. Ευτυχώς που υπήρξε λογικός ο Παυλόπουλος και δεν επικράτησαν οι τρελοί. #Νεα_Σμυρνη #Μητσοτακη_καθαρμα,el,[],[],[],0,2,3,"['νεα_σμυρνη', 'μητσοτακη_καθαρμα']",[],https://twitter.com/th_vergos/status/1369606838531067918,False,https://twitter.com/MarianaPirgioti/status/1369380926510268421,0,,,,,,,,[],,,,
1369606831354560518,1369606831354560518,2021-03-10 11:11:29 UTC,2021-03-10,11:11:29,+0000,250058740,amna_news,ΑΠΕ-ΜΠΕ,,Ν. Σοφιανός: Η μεγάλη διαδήλωση στη #ΝέαΣμύρνη ήταν απάντηση στην πολιτική της τρομοκρατίας και την αντιλαϊκή πολιτική που πάνε μαζί   https://t.co/CFygmXO6W9,el,[],['https://www.amna.gr/home/article/535436/'],[],0,0,2,['νέασμύρνη'],[],https://twitter.com/amna_news/status/1369606831354560518,False,,0,,,,,,,,[],,,,
1369606791894564865,1369606791894564865,2021-03-10 11:11:19 UTC,2021-03-10,11:11:19,+0000,1274166883,palpi643,Sampani  Konstantina,,"Ετοίμαζαν εκλογές τον Μάϊο και το #Λιγναδης_gate τους χάλασε τα σχέδια,τώρα πολώνουν για να συσπειρώσουν την βάση τους,θα το κάνουν ακόμα πιο άγριο το σκηνικό,πρέπει τουλάχιστον το αφήγημα ""Νόμος και Τάξη""να τους βγεί,γτ όλα τα υπόλοιπα έχουν πάει περίπατο #ΝΔ_Χουντα #ΝεαΣμυρνη",el,[],[],[],0,0,5,"['λιγναδης_gate', 'νδ_χουντα', 'νεασμυρνη']",[],https://twitter.com/palpi643/status/1369606791894564865,False,,0,,,,,,,,[],,,,
1369606776304398337,1369606776304398337,2021-03-10 11:11:16 UTC,2021-03-10,11:11:16,+0000,292484167,mesilikas,μεσήλικας και βάλε,,"Ο ""όχλος"" που επικαλείστε είχε το χρόνο και να μη σταματήσει να τον βαράει, και να τον γδύσει, και να του πάρει ότι είχε πάνω του, και να του βγάλει το κράνος. κατάλαβες ισαποστάκια; κατάλαβα να λες  #ΝεαΣμυρνη",el,[],[],[],0,0,1,['νεασμυρνη'],[],https://twitter.com/mesilikas/status/1369606776304398337,False,,0,,,,,,,,[],,,,
1369606733262450691,1369606733262450691,2021-03-10 11:11:05 UTC,2021-03-10,11:11:05,+0000,488293610,d0mi9,d0mi9,,#Νεα_Σμυρνη  #Greece,qht,[],[],[],0,0,0,"['νεα_σμυρνη', 'greece']",[],https://twitter.com/d0mi9/status/1369606733262450691,False,https://twitter.com/savvaskarma/status/1369605520101937154,0,,,,,,,,[],,,,
