id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1359453821144023042,1359453821144023042,2021-02-10 10:47:03 UTC,2021-02-10,10:47:03,+0000,1280547269784350725,evelyn_jotd,Έβελυν,,Η μόνη περίπτωση να πάρουμε σύνταξη είναι να κλέψουμε καμιά γριά  🤣 #μουσικοςτρομονομος #δεχομαι_το_ρισκο #λοκνταουν #toprwino #eutixeite,el,[],[],[],0,0,1,"['μουσικοςτρομονομος', 'δεχομαι_το_ρισκο', 'λοκνταουν', 'toprwino', 'eutixeite']",[],https://twitter.com/Evelyn_JotD/status/1359453821144023042,False,,0,,,,,,,,[],,,,
1359453452724748289,1359453452724748289,2021-02-10 10:45:35 UTC,2021-02-10,10:45:35,+0000,2516929204,grasakis,ΚΑΡΤΕΣΙΟΣ,,"Μπήκαμε σε νέο lockdown χωρίς να βγούμε απ'το προηγούμενο. 6.000 άνθρωποι τους τύλιξε ο ανέμελος σε σελοφάν, περνάει νόμους νύχτα και εμείς θα τον αφήσουμε; #δεχομαι_το_ρισκο",el,[],[],[],0,0,1,['δεχομαι_το_ρισκο'],[],https://twitter.com/GraSakis/status/1359453452724748289,False,,0,,,,,,,,[],,,,
1359453020677959685,1359453020677959685,2021-02-10 10:43:52 UTC,2021-02-10,10:43:52,+0000,1228117051757207564,nofusiononice,Sonic,,Ποτε θα βγουν επιτέλους να πουν αλήθειες σχετικά μ αυτό τον άνθρωπο. Ποτε; #δεχομαι_το_ρισκο  #survivorGR  #prwino,el,[],[],[],0,0,1,"['δεχομαι_το_ρισκο', 'survivorgr', 'prwino']",[],https://twitter.com/nofusiononice/status/1359453020677959685,False,https://twitter.com/dimitrapapado14/status/1359446619071123457,0,,,,,,,,[],,,,
1359452913932861440,1359452913932861440,2021-02-10 10:43:26 UTC,2021-02-10,10:43:26,+0000,324694555,galini09,ΓΑΛΗΝΗ ΠΑΠΑΔΟΠΟΥΛΟΥ,,"""αποθανέτω η ψυχή μου μετά των αλλοφύλων""   #δεχομαι_το_ρισκο",el,[],[],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/galini09/status/1359452913932861440,False,,0,,,,,,,,[],,,,
1359452811478659074,1359452811478659074,2021-02-10 10:43:02 UTC,2021-02-10,10:43:02,+0000,386235652,marketelf,Petros Lazos 🇪🇺 🇮🇹 🇬🇷 🇺🇦,,Το διαφημίζουν κιόλας #δεχομαι_το_ρισκο  https://t.co/pd9aDWWTnX,el,[],[],['https://pbs.twimg.com/media/Et2-_ARXEAMtU-3.png'],1,1,3,['δεχομαι_το_ρισκο'],[],https://twitter.com/MarketElf/status/1359452811478659074,False,,1,https://pbs.twimg.com/media/Et2-_ARXEAMtU-3.png,,,,,,,[],,,,
1359452723914104833,1359452723914104833,2021-02-10 10:42:41 UTC,2021-02-10,10:42:41,+0000,964459978991001601,s_tsantilas,Sotirios Tsantilas,,"Αμάν κ. Σρόιτερ, τον κάψατε τον λεβέντη μας! #δεχομαι_το_ρισκο",el,[],[],[],0,0,13,['δεχομαι_το_ρισκο'],[],https://twitter.com/S_Tsantilas/status/1359452723914104833,False,,0,,,,,,,,[],,,,
1359452475699453952,1359452475699453952,2021-02-10 10:41:42 UTC,2021-02-10,10:41:42,+0000,1042155768009695235,claire1_ph_d,Dr Claire 💉💊,,Σας έταξαν ότι σήμερα ανοίγει η πλατφόρμα εμβολιασμών για τους 60-64; Δεν άνοιξε. Άλλη μια επιτυχία. Άλλο ένα ψέμα. #δεχομαι_το_ρισκο #κυβερνηση_τσιρκο #εμβολιασμος,el,[],[],[],0,1,4,"['δεχομαι_το_ρισκο', 'κυβερνηση_τσιρκο', 'εμβολιασμος']",[],https://twitter.com/claire1_ph_d/status/1359452475699453952,False,,0,,,,,,,,[],,,,
1359452471266050050,1359452471266050050,2021-02-10 10:41:41 UTC,2021-02-10,10:41:41,+0000,2357957053,takisant,Takis Ant,,Τσίπρας: #δεχομαι_το_ρισκο που άλλοι αναλαμβάνουν! Δηλ. συμμετέχω στα κέρδη αλλά οι ζημιές βαρύνουν τους άλλους!  https://t.co/JNQZiNFysv  https://t.co/R5bF8HqI86,el,[],['http://www.afirimeno.com/2021/02/blog-post_10.html#more'],['https://pbs.twimg.com/media/Et2-siDWgAYt1oq.jpg'],0,1,2,['δεχομαι_το_ρισκο'],[],https://twitter.com/TakisAnt/status/1359452471266050050,False,,1,https://pbs.twimg.com/media/Et2-siDWgAYt1oq.jpg,,,,,,,[],,,,
1359452265757696004,1359452265757696004,2021-02-10 10:40:52 UTC,2021-02-10,10:40:52,+0000,1275091557658636288,elpixatz,Elpi xatz,,#δεχομαι_το_ρισκο  https://t.co/x7PwpilXOy,qme,[],['https://www.makeleio.gr/%CE%B5%CE%BE%CF%89%CF%86%CF%85%CE%BB%CE%BB%CE%BF/%CE%9D%CE%A4%CE%A1%CE%9F%CE%A0%CE%97-%CE%9A%CE%91%CE%99-%CE%91%CE%99%CE%A3%CE%A7%CE%9F%CE%A3-%CE%95%CE%A7%CE%95%CE%99-%CE%A3%CE%9A%CE%9F%CE%A4%CE%A9%CE%A3%CE%95%CE%99-%CE%95%CE%9D%CE%91%CE%9D-%CE%9F/'],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/ElpiXatz/status/1359452265757696004,False,,0,,,,,,,,[],,,,
1359452226436145152,1359452226436145152,2021-02-10 10:40:42 UTC,2021-02-10,10:40:42,+0000,400199779,paulpv77,paulPRS 5️⃣,,Να συμφωνήσω με την υπόθεση εργασίας πως ΟΛΕΣ οι δημοσκοπήσεις είναι στημένες από ΜΜΕ της κυβέρνησης. Γιατί δε κάνουν μία δημοσκόπηση το Documento ή ΕΦΣΥΝ; Όπως τότε πριν τις Ευρωεκλογές που έβρισκαν την διαφορά στα όρια του στατιστικού λάθους #δεχομαι_το_ρισκο,el,[],[],[],0,0,2,['δεχομαι_το_ρισκο'],[],https://twitter.com/paulPV77/status/1359452226436145152,False,,0,,,,,,,,[],,,,
1359451885934108672,1359451885934108672,2021-02-10 10:39:21 UTC,2021-02-10,10:39:21,+0000,1244628291404824578,nikoss_nt,Nikos S tra🇬🇷,,24 χιλιάδες εισακτεους κόβει ο Μητσοτάκης από τα δημόσια πανεπιστημια. Και ζητάτε από τους νέους και τους γονείς τους να μην αντιδράσουν? #δεχομαι_το_ρισκο  #κυβερνηση_συμμορια  https://t.co/3mAsq2SCwI,el,[],[],['https://pbs.twimg.com/media/Et2-SJqXEAAltXE.jpg'],0,23,44,"['δεχομαι_το_ρισκο', 'κυβερνηση_συμμορια']",[],https://twitter.com/NikosS_nt/status/1359451885934108672,False,,1,https://pbs.twimg.com/media/Et2-SJqXEAAltXE.jpg,,,,,,,[],,,,
1359451879550369799,1359451879550369799,2021-02-10 10:39:20 UTC,2021-02-10,10:39:20,+0000,1359299598699888646,maximil1789,Maximilien Robespierre,,"200 χρόνια από την ελληνική επανάσταση και νιώθω ιδεολογικα κοντά στο Ροβεσπιερο. Ας είναι, #δεχομαι_το_ρισκο",el,[],[],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/Maximil1789/status/1359451879550369799,False,,0,,,,,,,,[],,,,
1359451855441518593,1359451855441518593,2021-02-10 10:39:14 UTC,2021-02-10,10:39:14,+0000,785139650,nodarasspiros,Nodaras Spiros🆘,,Πρόεδρε @atsipras έβαλες αυτογκόλ με το καλάμι.#δεχομαι_το_ρισκο  https://t.co/6jbB3pXNmE,el,"[{'screen_name': 'atsipras', 'name': 'αλέξης τσίπρας - alexis tsipras', 'id': '334602996'}]",[],[],10,12,92,['δεχομαι_το_ρισκο'],[],https://twitter.com/NodarasSpiros/status/1359451855441518593,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1359451680652341249/pu/img/gM-rvYMRkykMuH9y.jpg,,,,,,,[],,,,
1359451602172657664,1359222193129979913,2021-02-10 10:38:14 UTC,2021-02-10,10:38:14,+0000,2785703055,leftblazkowicz,Blazkowicz,,@S_Tsantilas @OmairaGill Maybe try listening to the entire statement and not take #δεχομαι_το_ρισκο out of context as the gov propaganda trolls reproduce it.,en,[],[],[],0,0,2,['δεχομαι_το_ρισκο'],[],https://twitter.com/LeftBlazkowicz/status/1359451602172657664,False,,0,,,,,,,,"[{'screen_name': 'S_Tsantilas', 'name': 'Sotirios Tsantilas', 'id': '964459978991001601'}, {'screen_name': 'OmairaGill', 'name': 'Omaira Gill (https://toot.community/@OmairaGIll)', 'id': '1425256856'}]",,,,
1359451530513043458,1359451530513043458,2021-02-10 10:37:56 UTC,2021-02-10,10:37:56,+0000,1275091557658636288,elpixatz,Elpi xatz,,#δεχομαι_το_ρισκο  https://t.co/COw58Utl6D,qme,[],['https://iskra.gr/%CE%B5%CE%B3%CE%BA%CE%B1%CE%AF%CE%BD%CE%B9%CE%B1-%CE%BF%CE%BC%CE%BF%CE%BD%CE%BF%CE%AF%CE%B1%CF%82-%CE%B5%CE%B3%CE%BA%CE%BB%CE%B7%CE%BC%CE%B1%CF%84%CE%B9%CE%BA%CE%AE-%CF%80%CF%81%CF%8C%CE%BA%CE%BB/'],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/ElpiXatz/status/1359451530513043458,False,,0,,,,,,,,[],,,,
1359451480244301825,1359451480244301825,2021-02-10 10:37:44 UTC,2021-02-10,10:37:44,+0000,122077342,godtsipras01,Billy®🇳🇬 🇲🇰 🇻🇪 🇰🇵 🇹🇷 🏳️‍🌈,,#δεχομαι_το_ρισκο μέχρι να πέσει η συμμορία απατεώνων που κατέστρεψε την Ελλάδα. Όλοι στους δρόμους μέχρι να ξεκουμπιστουν οι αληταραδες.,el,[],[],[],0,1,3,['δεχομαι_το_ρισκο'],[],https://twitter.com/godtsipras01/status/1359451480244301825,False,,0,,,,,,,,[],,,,
1359451457871839235,1359228548704305158,2021-02-10 10:37:39 UTC,2021-02-10,10:37:39,+0000,1287857727918804997,zaioi_zoa,Abracadabra🇬🇷🇪🇺,,@GVaremenos Κάποια στιγμή πρέπει να το κοιτάξεις το αλτσχαιμερ #δεχομαι_το_ρισκο #syriza_xeftiles #zaioi_zoa #syriza_prodotes #zaioi_kleftes #ΣΥΡΙΖΑ_ξεφτιλες #πατεντα_τσιπρα,el,[],[],[],0,0,2,"['δεχομαι_το_ρισκο', 'syriza_xeftiles', 'zaioi_zoa', 'syriza_prodotes', 'zaioi_kleftes', 'συριζα_ξεφτιλες', 'πατεντα_τσιπρα']",[],https://twitter.com/Zaioi_zoa/status/1359451457871839235,False,,0,,,,,,,,"[{'screen_name': 'GVaremenos', 'name': 'Giorgos Varemenos', 'id': '1179294218088599552'}]",,,,
1359451420924248065,1359218473285668870,2021-02-10 10:37:30 UTC,2021-02-10,10:37:30,+0000,281888543,nionios1908,Dionysis,,"@atsipras #δεχομαι_το_ρισκο καλα ρε μπάχαλο (όνομα και πράγμα), συνειδητοποίησες τι είπες; Εσύ ο εμβολιασμένος παίρνεις το ρίσκο να υποκινείς την μαζα που δεν είναι εμβολιασμένοι, οπότε όταν κάποιος κόλληση και πεθάνει είσαι υπεύθυνος για το θάνατο του; WTF που λένε και στο χωριό μου!",el,[],[],[],0,0,2,['δεχομαι_το_ρισκο'],[],https://twitter.com/Nionios1908/status/1359451420924248065,False,,0,,,,,,,,"[{'screen_name': 'atsipras', 'name': 'Αλέξης Τσίπρας - Alexis Tsipras', 'id': '334602996'}]",,,,
1359451343593832454,1359451343593832454,2021-02-10 10:37:12 UTC,2021-02-10,10:37:12,+0000,810022765084299265,efarpax_4,EFARPAX Έθνος Πατρίδα Δημιουργία,,"Εντάξει τι έγινε το πήραμε το ρίσκο, δεν μας βγήκε #δεχομαι_το_ρισκο  https://t.co/FNnvEosE4o",el,[],[],['https://pbs.twimg.com/media/Et29xrXXEAElv6Y.png'],0,0,1,['δεχομαι_το_ρισκο'],[],https://twitter.com/efarpax_4/status/1359451343593832454,False,,1,https://pbs.twimg.com/media/Et29xrXXEAElv6Y.png,,,,,,,[],,,,
1359451186986962944,1359222193129979913,2021-02-10 10:36:35 UTC,2021-02-10,10:36:35,+0000,964459978991001601,s_tsantilas,Sotirios Tsantilas,,"@OmairaGill Tsipras would help by not ""taking the risk"" to ask people go to protests by thousands ( during the pandemic I mean), don't you think? #δεχομαι_το_ρισκο",en,[],[],[],1,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/S_Tsantilas/status/1359451186986962944,False,,0,,,,,,,,"[{'screen_name': 'OmairaGill', 'name': 'Omaira Gill (https://toot.community/@OmairaGIll)', 'id': '1425256856'}]",,,,
1359451176979283968,1359451176979283968,2021-02-10 10:36:32 UTC,2021-02-10,10:36:32,+0000,304607486,iosifavramoglou,Ιωσήφ Αβράμογλου🇬🇷,,#δεχομαι_το_ρισκο   Τέτοιοι είστε εσείς οι σταλινιστές μπολσεβίκοι. Δεν περιμέναμε τίποτα λιγότερο!  https://t.co/KLgOhiWPGF,el,[],[],['https://pbs.twimg.com/media/Et29ongXcAkkOoM.jpg'],0,0,2,['δεχομαι_το_ρισκο'],[],https://twitter.com/IosifAvramoglou/status/1359451176979283968,False,,1,https://pbs.twimg.com/media/Et29ongXcAkkOoM.jpg,,,,,,,[],,,,
1359451104770215938,1359451104770215938,2021-02-10 10:36:15 UTC,2021-02-10,10:36:15,+0000,1275091557658636288,elpixatz,Elpi xatz,,#δεχομαι_το_ρισκο  https://t.co/kee1jzB2VF,qme,[],['https://www.lifo.gr/now/greece/285433/peiraias-synostismos-sta-apokalyptiria-toy-agalmatos-toy-konstantinoy-palaiologoy'],[],1,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/ElpiXatz/status/1359451104770215938,False,,0,,,,,,,,[],,,,
1359450908640366595,1359450908640366595,2021-02-10 10:35:28 UTC,2021-02-10,10:35:28,+0000,118399956,antilogosblog,AntiLogos ®,,"Πάντως ""το ορθό θα ήτο"" να πεί  #δεχομαι_το_ρισκο αν ήταν ανεμβολίαστο αυτό το πράμα και κινδύνευε ...  Όλα τα άλλα είναι τζάμπα ""μαγκιές"" του Ζήκου :)",el,[],[],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/Antilogosblog/status/1359450908640366595,False,,0,,,,,,,,[],,,,
1359450905184198656,1359450905184198656,2021-02-10 10:35:27 UTC,2021-02-10,10:35:27,+0000,1125424930420609024,kosav131,Kosav13,,"εντάξει παιδιά όλα καλά..ο κωδικός sms 6 παραμένει κανονικά, διαδημοτικά και με χρήση αυτοκινήτου..τρίτο κύμα σου ερχόμαστε!!! #δεχομαι_το_ρισκο #lockdown #λοκνταουν #κυβερνηση_Μητσοτακη",el,[],[],[],0,0,2,"['δεχομαι_το_ρισκο', 'lockdown', 'λοκνταουν', 'κυβερνηση_μητσοτακη']",[],https://twitter.com/Kosav131/status/1359450905184198656,False,,0,,,,,,,,[],,,,
1359450897877721090,1359450897877721090,2021-02-10 10:35:26 UTC,2021-02-10,10:35:26,+0000,1275091557658636288,elpixatz,Elpi xatz,,#δεχομαι_το_ρισκο  https://t.co/u8VaVyPQ3Q,qme,[],['https://trikkipress.gr/%CF%83%CF%84%CE%B1-%CE%BC%CF%80%CE%B1%CF%81-%CE%BA%CE%BF%CE%BB%CE%BB%CE%AC%CE%B5%CE%B9-%CF%83%CE%B5-%CF%83%CF%85%CE%BD%CF%89%CF%83%CF%84%CE%B9%CF%83%CE%BC%CF%8C-%CF%80%CE%B1%CF%81%CE%BF%CF%85%CF%83/'],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/ElpiXatz/status/1359450897877721090,False,,0,,,,,,,,[],,,,
1359450842106126337,1359450842106126337,2021-02-10 10:35:12 UTC,2021-02-10,10:35:12,+0000,87314275,maximvsmax,Νasushiro tokashoni,,#δεχομαι_το_ρισκο γιατί είναι για ευγενή σκοπο,el,[],[],[],0,0,1,['δεχομαι_το_ρισκο'],[],https://twitter.com/MaximvsMax/status/1359450842106126337,False,,0,,,,,,,,[],,,,
1359450801098420225,1359450801098420225,2021-02-10 10:35:03 UTC,2021-02-10,10:35:03,+0000,1244628291404824578,nikoss_nt,Nikos S tra🇬🇷,,#δεχομαι_το_ρισκο  #κυβερνηση_χουντα,qht,[],[],[],0,1,2,"['δεχομαι_το_ρισκο', 'κυβερνηση_χουντα']",[],https://twitter.com/NikosS_nt/status/1359450801098420225,False,https://twitter.com/syriza_gr/status/1359421010337017862,0,,,,,,,,[],,,,
1359450784723787780,1359450784723787780,2021-02-10 10:34:59 UTC,2021-02-10,10:34:59,+0000,445906175,newsidisgr,pluralismos.gr 🇬🇷 🇨🇾 🇪🇺 🇺🇦 ⚽ 🏀,,Βιντεο - αναδρομη σε #Γεγονοτα #Συμβαντα και #Ιστοριες που σημαδεψαν την 10η Φεβρουαριου στο πρόσφατο παρελθον #istories   https://t.co/OzWnaQ0xQx  #toprwino #μουσικοςτρομονομος #δεχομαι_το_ρισκο #happyday Χαρδαλια Καλημερα Αττικη Χρονια Πολλα  https://t.co/bvDhfGDFPf,el,[],['https://bit.ly/2Z5EYF4'],[],0,0,0,"['γεγονοτα', 'συμβαντα', 'ιστοριες', 'istories', 'toprwino', 'μουσικοςτρομονομος', 'δεχομαι_το_ρισκο', 'happyday']",[],https://twitter.com/NEWSidisGR/status/1359450784723787780,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1359450713735233536/pu/img/ShOxGf8GCqEoTqO6.jpg,,,,,,,[],,,,
1359450599973093376,1359450599973093376,2021-02-10 10:34:15 UTC,2021-02-10,10:34:15,+0000,1192041276872568834,nkotsidas,Nikos Kotsidas,,#λοκνταουν #δεχομαι_το_ρισκο #κυβερνηση_τσιρκο #ΝΔ_θελατε,qht,[],[],[],0,1,1,"['λοκνταουν', 'δεχομαι_το_ρισκο', 'κυβερνηση_τσιρκο', 'νδ_θελατε']",[],https://twitter.com/NKotsidas/status/1359450599973093376,False,https://twitter.com/KaBosoS7/status/1359450287698763780,0,,,,,,,,[],,,,
1359450418280022016,1359450418280022016,2021-02-10 10:33:31 UTC,2021-02-10,10:33:31,+0000,445906175,newsidisgr,pluralismos.gr 🇬🇷 🇨🇾 🇪🇺 🇺🇦 ⚽ 🏀,,Βιντεο - αναδρομη σε #Συμβαντα #Γεγονοτα και #Ιστοριες που σημαδεψαν την 10η Φεβρουαριου στο πρόσφατο παρελθον #istories   https://t.co/OzWnaQ0xQx  #toprwino #μουσικοςτρομονομος #δεχομαι_το_ρισκο #happyday Χαρδαλια Καλημερα Αττικη Χρονια Πολλα,el,[],['https://bit.ly/2Z5EYF4'],[],0,0,0,"['συμβαντα', 'γεγονοτα', 'ιστοριες', 'istories', 'toprwino', 'μουσικοςτρομονομος', 'δεχομαι_το_ρισκο', 'happyday']",[],https://twitter.com/NEWSidisGR/status/1359450418280022016,False,,0,,,,,,,,[],,,,
1359450164486955008,1359450164486955008,2021-02-10 10:32:31 UTC,2021-02-10,10:32:31,+0000,244069646,ivoutsas,Iliasvoutsas 2️⃣0️⃣1️⃣,,"Να επιστρέφεις από ένα υπέροχο 2ωρο,ν'ανοίγεις να δεις #Βουλη και να πέφτεις πάνω στον #δεχομαι_το_ρισκο! Μην σου τύχει!!  https://t.co/fIvNWJtQkw",el,[],[],['https://pbs.twimg.com/media/Et28t_wWYAIzx77.jpg'],0,0,3,"['βουλη', 'δεχομαι_το_ρισκο']",[],https://twitter.com/ivoutsas/status/1359450164486955008,False,,1,https://pbs.twimg.com/media/Et28t_wWYAIzx77.jpg,,,,,,,[],,,,
1359449971569876992,1359449971569876992,2021-02-10 10:31:45 UTC,2021-02-10,10:31:45,+0000,1244628291404824578,nikoss_nt,Nikos S tra🇬🇷,,#δεχομαι_το_ρισκο Να αντιμετωπίσω την ακροδεξια νεοφιλε λαίλαπα της #κυβερνηση_χουντα του Μητσοτάκη προασπιζομενος το σύνταγμα της χώρας από μια κυβέρνηση που νομοθετεί εν μέσω πανδημιας,el,[],[],[],0,25,81,"['δεχομαι_το_ρισκο', 'κυβερνηση_χουντα']",[],https://twitter.com/NikosS_nt/status/1359449971569876992,False,,0,,,,,,,,[],,,,
1359449561035665408,1359449561035665408,2021-02-10 10:30:07 UTC,2021-02-10,10:30:07,+0000,1297194808138706945,me_psekazoun,QAnonικός Αριστερός 🇷🇺 🇨🇳 🇰🇵 🇦🇫,,#δεχομαι_το_ρισκο ας κάνουμε μερικά συλλαλητήρια ακόμα να κολλήσουν κι άλλοι,el,[],[],[],1,0,1,['δεχομαι_το_ρισκο'],[],https://twitter.com/me_psekazoun/status/1359449561035665408,False,https://twitter.com/AvgiOnline/status/1359417584282664962,0,,,,,,,,[],,,,
1359449374946971651,1359449374946971651,2021-02-10 10:29:22 UTC,2021-02-10,10:29:22,+0000,1275091557658636288,elpixatz,Elpi xatz,,#δεχομαι_το_ρισκο  https://t.co/w870UAEav7,qme,[],['https://www.ekklisiaonline.gr/nea/agios-dimitrios-thessaloniki-kosmoplimmyra-sti-litania-ton-lipsanon-foto/'],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/ElpiXatz/status/1359449374946971651,False,,0,,,,,,,,[],,,,
1359449297318776837,1359449297318776837,2021-02-10 10:29:04 UTC,2021-02-10,10:29:04,+0000,486783894,myrtozax,Zaxariadou Martha🇬🇷🇬🇷,,"Ποιός νομίζει ότι είναι ο Τσίπρας?Ο Θεός που κινεί τα νήματα τής ζωής και του θανάτου παίρνοντας ρίσκο για την ζωή χιλιάδων ανθρώπων?Οταν ο ίδιος διπλοεμβολιασμένος και ασφαλής στην βίλα του,βλέπει τα τεκτενόμενα εκ του ασφαλούς! .#δεχομαι_το_ρισκο",el,[],[],[],13,22,114,['δεχομαι_το_ρισκο'],[],https://twitter.com/myrtozax/status/1359449297318776837,False,,0,,,,,,,,[],,,,
1359449194625384448,1359449194625384448,2021-02-10 10:28:40 UTC,2021-02-10,10:28:40,+0000,915183692749967360,aigaioglaros22,Αιγαιόγλαρος,,"Η καριέρα για την #αριστερά ειναι χολέρα, εκτός αν κάνεις καριέρα δολοφόνου.  #τσιπρα #συριζα #ΣΥΡΙΖΑ_ξεφτιλες #ΣΥΡΙΖΑ_λαμογια #συριζα_ναζι_το_ιδιο_μαγαζι #δεχομαι_το_ρισκο #κκε",el,[],[],[],0,0,1,"['αριστερά', 'τσιπρα', 'συριζα', 'συριζα_ξεφτιλες', 'συριζα_λαμογια', 'συριζα_ναζι_το_ιδιο_μαγαζι', 'δεχομαι_το_ρισκο', 'κκε']",[],https://twitter.com/Aigaioglaros22/status/1359449194625384448,False,https://twitter.com/NikKo_ial/status/1359444481632858112,0,,,,,,,,[],,,,
1359449145682120706,1359268050470592512,2021-02-10 10:28:28 UTC,2021-02-10,10:28:28,+0000,1304399974604648448,hfirstpriest,Κυρά Ζαχάροβα,,"@hFUDnjOLRCnmRaQ Το να ευνοείς διασπορά όμως, που μπορεί να αποβεί μοιραία για την ζωή άλλων αποτελεί ποινικό αδίκημα.  Κ δηλώνει ότι γνωρίζει ότι καλεί σε πράξεις που μπορεί να ευνοήσουν την εξάπλωση της πανδημίας, με ό,τι σημαίνει αυτό για τον ίδιο...  Θέλει κ δεύτερη φορά.. #δεχομαι_το_ρίσκο",el,[],[],[],0,0,1,['δεχομαι_το_ρίσκο'],[],https://twitter.com/HFirstpriest/status/1359449145682120706,False,,0,,,,,,,,[],,,,
1359448911648333824,1359448911648333824,2021-02-10 10:27:32 UTC,2021-02-10,10:27:32,+0000,303361860,life_for2,Marina - Parava,,"#δεχομαι_το_ρισκο της ελευθερίας, γιατί εσύ μου τους φόρτωσες αυτούς τους ά(χ)ριστους κυρΠαντελή!!!",el,[],[],[],0,10,41,['δεχομαι_το_ρισκο'],[],https://twitter.com/life_for2/status/1359448911648333824,False,,0,,,,,,,,[],,,,
1359448692038713348,1359448692038713348,2021-02-10 10:26:40 UTC,2021-02-10,10:26:40,+0000,295101931,babeufgr,Гракх Бабёф🇨🇺,,Τον χαιρόμαστε. Χουντάκια ετοιμαστείτε. #δεχομαι_το_ρισκο,el,[],[],[],0,0,2,['δεχομαι_το_ρισκο'],[],https://twitter.com/BabeufGr/status/1359448692038713348,False,https://twitter.com/angie22gr/status/1359218850903031810,0,,,,,,,,[],,,,
1359448535226322944,1359408847929171968,2021-02-10 10:26:02 UTC,2021-02-10,10:26:02,+0000,3018066304,akaragkounis,Thanasis Karagkounis,,@AvgiOnline Δεν  #δεχομαι_το_ρίσκο #ΣΥΡΙΖΑ_ξεφτιλες  #ΣΥΡΙΖΑ_λαμογια,el,[],[],[],0,0,0,"['δεχομαι_το_ρίσκο', 'συριζα_ξεφτιλες', 'συριζα_λαμογια']",[],https://twitter.com/AKaragkounis/status/1359448535226322944,False,,0,,,,,,,,"[{'screen_name': 'AvgiOnline', 'name': 'Η ΑΥΓΗ', 'id': '52732962'}]",,,,
1359448336105897991,1359448336105897991,2021-02-10 10:25:15 UTC,2021-02-10,10:25:15,+0000,1287857727918804997,zaioi_zoa,Abracadabra🇬🇷🇪🇺,,"Διαγραφή χρεών, κλείσιμο βουλής φασιστικα, #δεχομαι_το_ρισκο, οικονομικά νηπιαγωγείου... Ένας Ζήκος από τα παλιά, πολύ πιο χοντρός και άχρηστος. #ΔενΕιναιΑθωοι #εγκληματικη_οργανωση #syriza_xeftiles #zaioi_zoa #syriza_prodotes #zaioi_kleftes @atsipras @syriza_gr #ΣΥΡΙΖΑ_ξεφτιλες",el,"[{'screen_name': 'atsipras', 'name': 'αλέξης τσίπρας - alexis tsipras', 'id': '334602996'}, {'screen_name': 'syriza_gr', 'name': 'συριζα', 'id': '39490506'}]",[],[],0,0,2,"['δεχομαι_το_ρισκο', 'δενειναιαθωοι', 'εγκληματικη_οργανωση', 'syriza_xeftiles', 'zaioi_zoa', 'syriza_prodotes', 'zaioi_kleftes', 'συριζα_ξεφτιλες']",[],https://twitter.com/Zaioi_zoa/status/1359448336105897991,False,,0,,,,,,,,[],,,,
1359448181092868098,1359448181092868098,2021-02-10 10:24:38 UTC,2021-02-10,10:24:38,+0000,1275091557658636288,elpixatz,Elpi xatz,,#δεχομαι_το_ρισκο  https://t.co/5pwid05Yep,qme,[],['https://amazonios.net/koylis-kalimera-koroida/'],[],0,0,2,['δεχομαι_το_ρισκο'],[],https://twitter.com/ElpiXatz/status/1359448181092868098,False,,0,,,,,,,,[],,,,
1359447880629649409,1359447880629649409,2021-02-10 10:23:26 UTC,2021-02-10,10:23:26,+0000,1107019099241172992,zer01zero,zeroone,,"Να πεθάνεις εσυ, να κλείσεις δια παντώς το εστιατόριο σου εσυ, να ψοφήσεις στη καραντίνα εσυ μόνος χωρίς βοήθεια γιατι ο Αλ6ς δέχεται το ρίσκο για τη δικιά σου ζωή.... αφού έχει κανει και εμβόλιο αυτός εσυ ΨΟΦΑ και ΨΗΦΙΣΕ ΤΟΝ!!   #δεχομαι_το_ρισκο",el,[],[],[],1,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/zer01zero/status/1359447880629649409,False,,0,,,,,,,,[],,,,
1359447641961226240,1359447641961226240,2021-02-10 10:22:29 UTC,2021-02-10,10:22:29,+0000,138137443,xristos1papa,xristos pap ♠️♠️♠️,,Κοινοί Θνητοί | Σ'αυτή τη μηχανή  https://t.co/ZNFlZv7N8F μέσω @YouTube  #δεχομαι_το_ρισκο,el,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/91pyEdD2UHU'],[],0,0,1,['δεχομαι_το_ρισκο'],[],https://twitter.com/xristos1papa/status/1359447641961226240,False,,0,,,,,,,,[],,,,
